state_id,label,betweenness,eigenvector,out_degree,commodity_code,commodity_name
25,MA,0.05877551020408164,0.027300299784685577,0.1058483577323331,39,Furniture
26,MI,0.062448979591836734,0.029146482280573874,0.38802685066179754,39,Furniture
27,MN,0.02,0.019061789947198034,0.11113234196968581,39,Furniture
28,MS,0.0,0.0073772062835777315,0.2675752396772184,39,Furniture
29,MO,0.0,0.01919922474340166,0.13726774336882297,39,Furniture
30,MT,0.0,0.007335287014822766,0.0025460507268317625,39,Furniture
31,NE,0.0,0.009448781870869043,0.01396270627225563,39,Furniture
32,NV,0.02,0.0172019250111512,0.056189421630045144,39,Furniture
33,NH,0.0,0.00667241528788454,0.010528542628096224,39,Furniture
34,NJ,0.030204081632653063,0.03668710661123792,0.29437836564255054,39,Furniture
35,NM,0.0,0.007254644279370635,0.000713231954271083,39,Furniture
36,NY,0.08693877551020408,0.05192754059145518,0.40188067715083997,39,Furniture
37,NC,0.10857142857142857,0.02885040923994397,0.5356936053062094,39,Furniture
38,ND,0.0,0.006390765568523861,0.010625884243380216,39,Furniture
39,OH,0.030204081632653063,0.027076752136599172,0.324412313809749,39,Furniture
40,OK,0.0,0.011369143225324847,0.012287227648386002,39,Furniture
41,OR,0.02,0.01752398330483045,0.06672353671450791,39,Furniture
42,PA,0.0946938775510204,0.03416577002730155,0.38588185580456136,39,Furniture
44,RI,0.0,0.0053169564195724795,0.004000649894193411,39,Furniture
45,SC,0.0,0.011856011885951161,0.025825259424600983,39,Furniture
46,SD,0.0,0.006468485728929579,0.04987848022333397,39,Furniture
47,TN,0.014285714285714287,0.021055926936599693,0.15456297580418463,39,Furniture
48,TX,0.3020408163265306,0.06598031991229913,0.5194794962813611,39,Furniture
49,UT,0.019183673469387756,0.014141564659113282,0.08807713318189618,39,Furniture
50,VT,0.0,0.004506372349455742,0.018028176187209567,39,Furniture
51,VA,0.05591836734693878,0.023843525487332682,0.23394266924256507,39,Furniture
53,WA,0.0,0.03028323846310894,0.09128192198283848,39,Furniture
54,WV,0.0,0.006351635782881869,0.01359970129978779,39,Furniture
55,WI,0.04816326530612245,0.020999392567806238,0.27664342214551607,39,Furniture
56,WY,0.0,0.005778958922161622,0.00013051723153251004,39,Furniture
1,AL,0.018173758865248225,0.011796852387942468,0.25173978584619305,39-43,Unknown
2,AK,0.0,0.026603333821982662,0.0,39-43,Unknown
4,AZ,0.0,0.005861105218615177,0.07514937431816116,39-43,Unknown
5,AR,0.08732269503546099,0.0274936865924265,0.11975985836738207,39-43,Unknown
6,CA,0.2801418439716312,0.10290961359231145,1.0,39-43,Unknown
8,CO,0.01950354609929078,0.015295727102394302,0.3989952576053205,39-43,Unknown
9,CT,0.0,0.004086052592850467,0.4049985866749718,39-43,Unknown
10,DE,0.0,0.004086045815967397,0.11555449893899307,39-43,Unknown
12,FL,0.0,0.10183354302697425,0.025479337521106194,39-43,Unknown
13,GA,0.06826241134751773,0.014692205651681434,0.09366365396058408,39-43,Unknown
15,HI,0.0,0.018586183475869256,0.008413685042116972,39-43,Unknown
16,ID,0.0,0.010544884329677309,0.0,39-43,Unknown
17,IL,0.05984042553191489,0.025351677828152147,0.9155770357848576,39-43,Unknown
18,IN,0.08421985815602837,0.03174962158487043,0.22306129007102035,39-43,Unknown
19,IA,0.0,0.008062886453370263,0.012382385806502966,39-43,Unknown
20,KS,0.04654255319148936,0.015168223875006484,0.11395148684448818,39-43,Unknown
21,KY,0.1276595744680851,0.030299682194315315,0.7195240610402613,39-43,Unknown
22,LA,0.017730496453900707,0.005427676205184817,0.2508366318727601,39-43,Unknown
24,MD,0.0035460992907801418,0.004612634785784858,0.22083811626637487,39-43,Unknown
25,MA,0.0,0.0072269147306096605,0.0,39-43,Unknown
26,MI,0.137854609929078,0.015076981437142447,0.5954963579462316,39-43,Unknown
27,MN,0.013297872340425532,0.01798679921931863,0.20442923034315155,39-43,Unknown
28,MS,0.0,0.00746543437474962,0.06745996242996913,39-43,Unknown
29,MO,0.017730496453900707,0.004559847434943037,0.43033425521961904,39-43,Unknown
30,MT,0.0,0.00408735480630556,0.052911693790601476,39-43,Unknown
31,NE,0.0,0.007124523493019024,0.046714671006056564,39-43,Unknown
32,NV,0.0013297872340425532,0.006867530293725502,0.1376307421276653,39-43,Unknown
33,NH,0.0,0.004658898180835643,0.0,39-43,Unknown
34,NJ,0.17641843971631205,0.06557495338579945,0.2388524269918701,39-43,Unknown
35,NM,0.0,0.004121525675686077,0.0,39-43,Unknown
36,NY,0.3173758865248227,0.08362283390221631,0.28118063795889,39-43,Unknown
37,NC,0.019060283687943262,0.008099118780897073,0.6577148648784793,39-43,Unknown
38,ND,0.0,0.005403497886200483,0.0161207933035026,39-43,Unknown
39,OH,0.19547872340425532,0.03306315866048424,0.5608020857894096,39-43,Unknown
40,OK,0.0,0.004086045815967397,0.2203816347542785,39-43,Unknown
41,OR,0.005319148936170213,0.026496428766089847,0.055123691734100595,39-43,Unknown
42,PA,0.08067375886524822,0.02065210682988701,0.38866254830861213,39-43,Unknown
44,RI,0.0,0.006679195570851719,1.9164109702976806e-06,39-43,Unknown
45,SC,0.06560283687943262,0.015576995469920356,0.640940103285077,39-43,Unknown
46,SD,0.0,0.005920916841705582,0.0,39-43,Unknown
47,TN,0.08953900709219859,0.05094783055150953,0.5017579696454673,39-43,Unknown
48,TX,0.1724290780141844,0.02207056134432229,0.6752756555565572,39-43,Unknown
49,UT,0.015070921985815602,0.01217200927541755,0.2523841800194967,39-43,Unknown
50,VT,0.018173758865248225,0.005930423373194514,0.040495891945543254,39-43,Unknown
51,VA,0.08599290780141844,0.023993763367950532,0.32456461563943706,39-43,Unknown
53,WA,0.051418439716312055,0.052031370321321255,0.06614809953253761,39-43,Unknown
54,WV,0.0,0.005388079554535264,0.09077880552684445,39-43,Unknown
55,WI,0.0,0.004567218304049893,0.07111785800228881,39-43,Unknown
56,WY,0.0,0.004086045815967397,0.007677164654436035,39-43,Unknown
1,AL,0.0,0.08030962435724738,0.12413384620049611,40,Misc. Manufactured Products
2,AK,0.0,0.03256624117212046,0.012647019726873845,40,Misc. Manufactured Products
4,AZ,0.0,0.11572530087589121,0.10078403586756604,40,Misc. Manufactured Products
5,AR,0.02,0.06404464730147617,0.045534103085452755,40,Misc. Manufactured Products
6,CA,0.6363265306122449,0.3909939155484948,1.0,40,Misc. Manufactured Products
8,CO,0.0,0.0997237327395014,0.07606272350851992,40,Misc. Manufactured Products
9,CT,0.0,0.07645481284270485,0.10345516882113001,40,Misc. Manufactured Products
10,DE,0.0,0.019802073633184397,0.007164307469444529,40,Misc. Manufactured Products
11,DC,0.0,0.015528181643115077,8.198291675103963e-05,40,Misc. Manufactured Products
12,FL,0.035102040816326535,0.31118712634892276,0.19678915278062972,40,Misc. Manufactured Products
13,GA,0.0,0.14705034967264766,0.19909725879942652,40,Misc. Manufactured Products
15,HI,0.0,0.021308905094125804,0.002545728200688005,40,Misc. Manufactured Products
16,ID,0.0,0.030133987848759636,0.02302621339743912,40,Misc. Manufactured Products
17,IL,0.08816326530612245,0.1960403934642692,0.44731720323638013,40,Misc. Manufactured Products
18,IN,0.0,0.14967752021539404,0.21347287155627456,40,Misc. Manufactured Products
19,IA,0.0008163265306122449,0.060957857930808435,0.11916411518819288,40,Misc. Manufactured Products
20,KS,0.0,0.05581918677647097,0.05991644881269329,40,Misc. Manufactured Products
21,KY,0.0,0.130349454065568,0.1018479813752337,40,Misc. Manufactured Products
22,LA,0.0,0.0780661017586098,0.06979665953391237,40,Misc. Manufactured Products
23,ME,0.0,0.01892908875756382,0.029411968294302558,40,Misc. Manufactured Products
24,MD,0.02,0.09540932635058443,0.10289045118989898,40,Misc. Manufactured Products
25,MA,0.022448979591836737,0.15114475516235643,0.24028833063974153,40,Misc. Manufactured Products
26,MI,0.0008163265306122449,0.15848103080878914,0.21199890923878706,40,Misc. Manufactured Products
27,MN,0.03959183673469388,0.09447521718202802,0.229101881915126,40,Misc. Manufactured Products
28,MS,0.0,0.03255649068984285,0.08004863178734868,40,Misc. Manufactured Products
29,MO,0.0,0.10430299443410777,0.2944013608226773,40,Misc. Manufactured Products
30,MT,0.02,0.03882121045000405,0.02375533328491581,40,Misc. Manufactured Products
31,NE,0.0,0.027455072876553244,0.05235488867880615,40,Misc. Manufactured Products
32,NV,0.0,0.07882146847638206,0.15486132769824723,40,Misc. Manufactured Products
33,NH,0.0,0.03014915282907966,0.08177614030628261,40,Misc. Manufactured Products
34,NJ,0.02653061224489796,0.2443389518257336,0.38308413662403473,40,Misc. Manufactured Products
35,NM,0.0,0.029221538611212777,0.010615460297073246,40,Misc. Manufactured Products
36,NY,0.26040816326530614,0.3327858875591544,0.7731238116749104,40,Misc. Manufactured Products
37,NC,0.008571428571428572,0.15550225851815938,0.21973468882975952,40,Misc. Manufactured Products
38,ND,0.0,0.01744762283160214,0.006035695211152873,40,Misc. Manufactured Products
39,OH,0.04938775510204082,0.20916627936516569,0.4980135944682525,40,Misc. Manufactured Products
40,OK,0.0,0.07416998117123373,0.11309522536071726,40,Misc. Manufactured Products
41,OR,0.0,0.08012873497429925,0.07560030748565888,40,Misc. Manufactured Products
42,PA,0.13142857142857142,0.2264120108683327,0.5165603410229692,40,Misc. Manufactured Products
44,RI,0.0,0.01759101678698912,0.10760183260580673,40,Misc. Manufactured Products
45,SC,0.0,0.07113940938026668,0.11567820860341774,40,Misc. Manufactured Products
46,SD,0.0,0.009694889441470652,0.008027348027085848,40,Misc. Manufactured Products
47,TN,0.07877551020408163,0.11954453467068413,0.39314479656506196,40,Misc. Manufactured Products
48,TX,0.16816326530612247,0.3721034114888621,0.4496600547894838,40,Misc. Manufactured Products
49,UT,0.02,0.08089213020555769,0.13414033643663742,40,Misc. Manufactured Products
50,VT,0.0,0.008875077414631775,0.02477149698222676,40,Misc. Manufactured Products
51,VA,0.02,0.1261918240889273,0.12845254401314185,40,Misc. Manufactured Products
53,WA,0.13673469387755102,0.1260300908062762,0.7106180741580858,40,Misc. Manufactured Products
54,WV,0.0,0.02383313806512696,0.015532592622909201,40,Misc. Manufactured Products
55,WI,0.0,0.08568775414915887,0.20072249306446782,40,Misc. Manufactured Products
56,WY,0.0,0.013128764736703519,0.0016703366198431797,40,Misc. Manufactured Products
1,AL,0.1096938775510204,0.04044118185768176,0.19870757158275207,41,Waste/Scrap
4,AZ,0.00042517006802721087,0.005096044140011098,0.20915662251291656,41,Waste/Scrap
5,AR,0.01870748299319728,0.020254067239485744,0.23591987494926403,41,Waste/Scrap
6,CA,0.36862244897959184,0.060268719852565975,0.48117697014269883,41,Waste/Scrap
8,CO,0.0429421768707483,0.014235435286568635,0.20523146495094483,41,Waste/Scrap
9,CT,0.018282312925170068,0.005475481116253903,0.18591791580640207,41,Waste/Scrap
10,DE,0.0,0.0034314044463436785,0.0046394215294965286,41,Waste/Scrap
11,DC,0.0,0.0032846969564688214,0.0,41,Waste/Scrap
12,FL,0.0012755102040816326,0.012025488504681282,0.20580102566788178,41,Waste/Scrap
13,GA,0.03401360544217687,0.022429446878927173,0.2658978374044479,41,Waste/Scrap
15,HI,0.0,0.00320453094819924,0.0007156442236158,41,Waste/Scrap
16,ID,0.0,0.005578332163892148,0.06210456054959137,41,Waste/Scrap
17,IL,0.14243197278911565,0.033907976665288046,0.8419655235543205,41,Waste/Scrap
18,IN,0.07950680272108843,0.08248130959801528,0.408157887033839,41,Waste/Scrap
19,IA,0.045068027210884355,0.03672684603280374,0.2040573528573015,41,Waste/Scrap
20,KS,0.0,0.008202724492989484,0.15644720273924817,41,Waste/Scrap
21,KY,0.017431972789115645,0.05385627524945091,0.18632980743862038,41,Waste/Scrap
22,LA,0.0,0.004957410852193497,0.041156970876635335,41,Waste/Scrap
23,ME,0.0,0.00320453094819924,0.00611587715302261,41,Waste/Scrap
24,MD,0.01998299319727891,0.006175609662604291,0.34097598785156474,41,Waste/Scrap
25,MA,0.03869047619047619,0.005366680797820562,0.4428450398342826,41,Waste/Scrap
26,MI,0.16964285714285712,0.03541044688994017,0.6167831527156774,41,Waste/Scrap
27,MN,0.05697278911564626,0.01338087945559032,0.48672019046534437,41,Waste/Scrap
28,MS,0.022108843537414966,0.019175205544783396,0.10265622834079467,41,Waste/Scrap
29,MO,0.0008503401360544217,0.013515225824529934,0.3290503239637342,41,Waste/Scrap
30,MT,0.002551020408163265,0.010356142510285493,0.08637899544259979,41,Waste/Scrap
31,NE,0.055697278911564625,0.03601753370164766,0.10565626135368845,41,Waste/Scrap
32,NV,0.0,0.0037104842855665864,0.043825459187710275,41,Waste/Scrap
33,NH,0.0,0.0033841335009496035,0.10444756042859221,41,Waste/Scrap
34,NJ,0.09056122448979592,0.03168308740199579,0.17627642858492204,41,Waste/Scrap
35,NM,0.0,0.003260038857838371,0.028069879504952686,41,Waste/Scrap
36,NY,0.022108843537414966,0.03189955731728442,0.548516697177101,41,Waste/Scrap
37,NC,0.006377551020408163,0.012990853350223708,0.37102491009435573,41,Waste/Scrap
38,ND,0.0,0.005220200242779157,0.05380869476052185,41,Waste/Scrap
39,OH,0.2699829931972789,0.06181722089918692,1.0,41,Waste/Scrap
40,OK,0.007653061224489796,0.011745596497102136,0.171656482565723,41,Waste/Scrap
41,OR,0.01870748299319728,0.017165459790527946,0.2698450359050573,41,Waste/Scrap
42,PA,0.24404761904761904,0.05615906206531365,0.6270413504113861,41,Waste/Scrap
44,RI,0.0,0.005529664677403987,0.0,41,Waste/Scrap
45,SC,0.05357142857142857,0.02621303756668652,0.1853709927269433,41,Waste/Scrap
46,SD,0.0,0.004587893467251585,0.02118383684467026,41,Waste/Scrap
47,TN,0.011479591836734693,0.04034785657718921,0.23521936818114952,41,Waste/Scrap
48,TX,0.1960034013605442,0.03944654306491416,0.8900597817021726,41,Waste/Scrap
49,UT,0.060799319727891155,0.022174258268583488,0.10853644740320073,41,Waste/Scrap
50,VT,0.0,0.003216903203594467,0.0,41,Waste/Scrap
51,VA,0.03996598639455782,0.010862716039797915,0.27432228078737186,41,Waste/Scrap
53,WA,0.036564625850340135,0.020866503933856348,0.05480041398157502,41,Waste/Scrap
54,WV,0.0,0.009175887668843277,0.10816494730144323,41,Waste/Scrap
55,WI,0.05612244897959184,0.016878882757690335,0.2591372481154639,41,Waste/Scrap
56,WY,0.0,0.00320453094819924,0.027108810774114995,41,Waste/Scrap
1,AL,0.0,0.08394275439316642,0.2434117944940739,43,Mixed Freight
2,AK,0.0,0.005155279553868214,9.985245362247567e-07,43,Mixed Freight
4,AZ,0.0,0.04273480536026647,0.10428752663816085,43,Mixed Freight
5,AR,0.0,0.038725721158480345,0.1847491123141504,43,Mixed Freight
6,CA,0.29836734693877554,0.11328090746560661,0.6747394287418491,43,Mixed Freight
8,CO,0.08775510204081632,0.030626363207880498,0.18519843308476988,43,Mixed Freight
9,CT,0.0,0.1579703039869017,0.43517675163871683,43,Mixed Freight
10,DE,0.0,0.04549775861487097,0.10500599267501438,43,Mixed Freight
11,DC,0.0,0.07843012724496369,0.005457884830504482,43,Mixed Freight
12,FL,0.022448979591836737,0.35024975416647985,0.21640267581951145,43,Mixed Freight
13,GA,0.1285714285714286,0.22279502078672983,0.9665398701515798,43,Mixed Freight
15,HI,0.0,0.01859185389283885,0.00017411012721525046,43,Mixed Freight
16,ID,0.0,0.009014796498191742,0.04899165892629573,43,Mixed Freight
17,IL,0.33918367346938777,0.1481546422957588,1.0,43,Mixed Freight
18,IN,0.23387755102040816,0.16525562786342218,0.6503220517735389,43,Mixed Freight
19,IA,0.03469387755102041,0.04462818152439088,0.2879434070653616,43,Mixed Freight
20,KS,0.08612244897959184,0.04577956510545416,0.3234864596196364,43,Mixed Freight
21,KY,0.08897959183673469,0.11945228905441091,0.2411138352680639,43,Mixed Freight
22,LA,0.006122448979591837,0.05165688493874204,0.06470333035089056,43,Mixed Freight
23,ME,0.0,0.031041839747134464,0.08201300243619612,43,Mixed Freight
24,MD,0.07591836734693878,0.17500438061175982,0.30832426243349087,43,Mixed Freight
25,MA,0.1346938775510204,0.1881563421173102,0.3609570585911553,43,Mixed Freight
26,MI,0.0,0.12501304961885606,0.3158412168704,43,Mixed Freight
27,MN,0.05918367346938776,0.0551583379820205,0.23137917483090867,43,Mixed Freight
28,MS,0.010204081632653062,0.04246301659473953,0.13341784265715184,43,Mixed Freight
29,MO,0.09673469387755103,0.08625548470395612,0.3362961768674381,43,Mixed Freight
30,MT,0.0,0.010608489063891762,0.003127717397559813,43,Mixed Freight
31,NE,0.0032653061224489797,0.020223679662408144,0.07427839418925376,43,Mixed Freight
32,NV,0.0,0.036646659255672974,0.0364800935609255,43,Mixed Freight
33,NH,0.02,0.04926715227254623,0.12401895672089203,43,Mixed Freight
34,NJ,0.037551020408163265,0.3267746965848569,0.5754981250206219,43,Mixed Freight
35,NM,0.0,0.029272129781484118,0.034444875719675354,43,Mixed Freight
36,NY,0.23346938775510204,0.4629162262016177,0.49340792019909624,43,Mixed Freight
37,NC,0.053469387755102044,0.1601898277801765,0.5151534976262652,43,Mixed Freight
38,ND,0.0,0.012539720089631909,0.03525226312004363,43,Mixed Freight
39,OH,0.22612244897959186,0.19986012774661216,0.49268992970093245,43,Mixed Freight
40,OK,0.02938775510204082,0.05064467290454415,0.19726621847019704,43,Mixed Freight
41,OR,0.0,0.027640058454482936,0.20928781100250957,43,Mixed Freight
42,PA,0.32285714285714284,0.3024372626973614,0.9677304615951038,43,Mixed Freight
44,RI,0.0,0.03377147986804381,0.242592620154056,43,Mixed Freight
45,SC,0.0,0.16241535362507376,0.20889832657182708,43,Mixed Freight
46,SD,0.0,0.011199163622193161,0.034788471323438916,43,Mixed Freight
47,TN,0.1363265306122449,0.12226634354136766,0.7869531414469034,43,Mixed Freight
48,TX,0.15183673469387757,0.1200122711858858,0.4905436397658663,43,Mixed Freight
49,UT,0.031020408163265307,0.017660485663742405,0.22837963810282294,43,Mixed Freight
50,VT,0.0,0.025796811402290662,0.007429796180333113,43,Mixed Freight
51,VA,0.0946938775510204,0.21957520315616913,0.43544011604311184,43,Mixed Freight
53,WA,0.04816326530612245,0.037792819070260296,0.2554497400138285,43,Mixed Freight
